type,region,thread,data
csv,90,0,98705292,98705293,98705540,99885188,99885191,98705280,98705283,99999978,99999965,100000002,99885192,98705528,98705538,98705520,98705534
bb_id,90,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,91,0,28,28,28,1835008,28,28,28,1867712,1867713,1467129,28,336,336,308,142
csv,91,0,97528862,97528863,97529122,98708770,98708773,97528850,97528853,100000000,100000004,99999932,98708774,97529110,97529120,97529102,97529116
bb_id,91,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,92,0,29,29,29,1841366,28,29,29,1864610,1864610,1464544,28,348,348,319,159
csv,92,0,99885307,99885308,99885567,100000011,97538035,99885295,99885298,99885288,99885292,99885254,97538036,99885555,99885565,99885547,99885561
bb_id,92,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,93,0,28,28,28,1894186,29,28,28,1838589,1838588,1443369,29,336,336,308,164
csv,93,0,98691366,98691367,98691632,99871280,99871283,98691354,98691357,100000005,99999992,99999988,99871284,98691620,98691630,98691612,98691626
bb_id,93,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,94,0,28,28,28,1835008,28,28,28,1866851,1866851,1467730,28,336,336,308,180
csv,94,0,97548065,97548066,97548319,98727967,98727970,97548053,97548056,99999991,99999978,100000015,98727971,97548307,97548317,97548299,97548313
bb_id,94,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,95,0,29,29,29,1841260,28,29,29,1865120,1865121,1464261,28,348,348,319,164
csv,95,0,99887231,99887232,99887479,100000015,97535567,99887219,99887222,99887188,99887216,99887212,97535568,99887467,99887477,99887459,99887473
bb_id,95,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,96,0,28,28,28,1894292,29,28,28,1837880,1837879,1443788,29,336,336,308,179
csv,96,0,98717628,98717629,98717894,99897542,99897545,98717616,98717619,100000006,99999993,99999989,99897546,98717882,98717892,98717874,98717888
bb_id,96,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,97,0,28,28,28,1835008,28,28,28,1867123,1867123,1467537,28,336,336,308,179
csv,97,0,97561138,97561139,97561398,98741046,98741049,97561126,97561129,100000001,99999988,99999967,98741050,97561386,97561396,97561378,97561392
bb_id,97,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,98,0,29,29,29,1838931,28,29,29,1865557,1865558,1465687,28,348,348,319,209
csv,98,0,99929130,99929131,99929402,100000016,97581162,99929118,99929121,99929087,99929115,99929111,97581163,99929390,99929400,99929382,99929396
bb_id,98,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,99,0,28,28,28,1896621,29,28,28,1837351,1837350,1442417,29,336,336,308,174
csv,99,0,98735988,98735989,98736242,99915890,99915893,98735976,98735979,99999977,99999964,100000001,99915894,98736230,98736240,98736222,98736236
bb_id,99,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,100,0,28,28,28,1835008,28,28,28,1867890,1867890,1466997,28,336,336,308,168
csv,100,0,97559043,97559044,97559309,98738957,98738960,97559031,97559034,99999990,99999977,100000014,98738961,97559297,97559307,97559289,97559303
bb_id,100,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,101,0,29,29,29,1840270,28,29,29,1865319,1865320,1464856,28,348,348,319,188
csv,101,0,99905026,99905027,99905286,100000002,97554034,99905014,99905017,99904983,99905011,99905007,97554035,99905274,99905284,99905266,99905280
bb_id,101,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,102,0,28,28,28,1895282,29,28,28,1837926,1837925,1443010,29,336,336,308,191
csv,102,0,98715528,98715529,98715794,99895442,99895445,98715516,98715519,99999984,99999971,100000008,99895446,98715782,98715792,98715774,98715788
bb_id,102,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,103,0,28,28,28,1835008,28,28,28,1867709,1867710,1467114,28,336,336,308,210
csv,103,0,97541060,97541061,97541314,98720962,98720965,97541048,97541051,99999973,100000001,99999997,98720966,97541302,97541312,97541294,97541308
bb_id,103,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,104,0,29,29,29,1841907,28,29,29,1864925,1864925,1463906,28,348,348,319,194
csv,104,0,99875542,99875543,99875820,100000002,97528822,99875530,99875533,99875499,99875527,99875523,97528823,99875808,99875818,99875800,99875814
bb_id,104,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,105,0,28,28,28,1893645,29,28,28,1838676,1838675,1443703,29,336,336,308,204
csv,105,0,98687496,98687497,98687774,99867422,99867425,98687484,98687487,99999978,99999965,100000002,99867426,98687762,98687772,98687754,98687768
bb_id,105,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,106,0,28,28,28,1835008,28,28,28,1868359,1868359,1466655,28,336,336,308,208
csv,106,0,97490138,97490139,97490416,98670064,98670067,97490126,97490129,99999995,99999982,100000019,98670068,97490404,97490414,97490396,97490410
bb_id,106,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,107,0,29,29,29,1843693,28,29,29,1863525,1863526,1463548,28,348,348,319,236
csv,107,0,99843412,99843413,99843684,100000014,97496716,99843400,99843403,99843369,99843397,99843393,97496717,99843672,99843682,99843664,99843678
bb_id,107,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,108,0,28,28,28,1891859,29,28,28,1839661,1839660,1444353,29,336,336,308,171
csv,108,0,98653266,98653267,98653508,99833156,99833159,98653254,98653257,99999977,99999964,100000001,99833160,98653496,98653506,98653488,98653502
bb_id,108,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,109,0,28,28,28,1835008,28,28,28,1867781,1867782,1467081,28,336,336,308,138
csv,109,0,97480365,97480366,97480619,98660267,98660270,97480353,97480356,99999997,100000001,99999963,98660271,97480607,97480617,97480599,97480613
bb_id,109,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,110,0,29,29,29,1844052,28,29,29,1863118,1863118,1463586,28,348,348,319,160
csv,110,0,99836963,99836964,99837217,100000009,97483595,99836951,99836954,99836920,99836948,99836944,97483596,99837205,99837215,99837197,99837211
bb_id,110,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,111,0,28,28,28,1891500,29,28,28,1839469,1839468,1444761,29,336,336,308,162
csv,111,0,98660820,98660821,98661080,99840728,99840731,98660808,98660811,100000013,100000000,99999962,99840732,98661068,98661078,98661060,98661074
bb_id,111,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,112,0,28,28,28,1835008,28,28,28,1868258,1868258,1466732,28,336,336,308,184
csv,112,0,97463175,97463176,97463423,98643071,98643074,97463163,97463166,100000006,99999993,99999989,98643075,97463411,97463421,97463403,97463417
bb_id,112,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,113,0,29,29,29,1844486,28,29,29,1862833,1862834,1463462,28,348,348,319,161
csv,113,0,99829140,99829141,99829406,100000010,97477668,99829128,99829131,99829121,99829125,99829104,97477669,99829394,99829404,99829386,99829400
bb_id,113,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,114,0,28,28,28,1891066,29,28,28,1839648,1839647,1444956,29,336,336,308,176
csv,114,0,98653662,98653663,98653928,99833576,99833579,98653650,98653653,100000008,99999995,99999991,99833580,98653916,98653926,98653908,98653922
bb_id,114,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,115,0,28,28,28,1835008,28,28,28,1868035,1868035,1466891,28,336,336,308,180
csv,115,0,97467194,97467195,97467460,98647108,98647111,97467182,97467185,100000007,99999994,99999990,98647112,97467448,97467458,97467440,97467454
bb_id,115,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,116,0,29,29,29,1844278,28,29,29,1862877,1862878,1463575,28,348,348,319,208
csv,116,0,99832876,99832877,99833148,100000008,97488484,99832864,99832867,99832833,99832861,99832857,97488485,99833136,99833146,99833128,99833142
bb_id,116,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,117,0,28,28,28,1891274,29,28,28,1840313,1840312,1444328,29,336,336,308,180
csv,117,0,98630646,98630647,98630912,99810560,99810563,98630634,98630637,99999985,99999972,100000009,99810564,98630900,98630910,98630892,98630906
bb_id,117,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,118,0,28,28,28,1835008,28,28,28,1867604,1867605,1467200,28,336,336,308,164
csv,118,0,97455385,97455386,97455651,98635299,98635302,97455373,97455376,99999976,100000004,100000000,98635303,97455639,97455649,97455631,97455645
bb_id,118,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,119,0,29,29,29,1844823,28,29,29,1862643,1862643,1463337,28,348,348,319,189
csv,119,0,99823086,99823087,99823340,100000010,97471974,99823074,99823077,99823043,99823071,99823067,97471975,99823328,99823338,99823320,99823334
bb_id,119,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,120,0,28,28,28,1890729,29,28,28,1840309,1840308,1444737,29,336,336,308,189
csv,120,0,98631480,98631481,98631740,99811388,99811391,98631468,98631471,100000001,99999988,99999984,99811392,98631728,98631738,98631720,98631734
bb_id,120,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,121,0,28,28,28,1835008,28,28,28,1867238,1867238,1467447,28,336,336,308,214
csv,121,0,97472187,97472188,97472435,98652083,98652086,97472175,97472178,99999982,99999969,100000006,98652087,97472423,97472433,97472415,97472429
bb_id,121,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,122,0,29,29,29,1844249,28,29,29,1863013,1863014,1463506,28,348,348,319,187
csv,122,0,99833406,99833407,99833678,100000016,97485630,99833394,99833397,99833387,99833391,99833370,97485631,99833666,99833676,99833658,99833672
bb_id,122,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,123,0,28,28,28,1891303,29,28,28,1839607,1839606,1444800,29,336,336,308,204
csv,123,0,98655474,98655475,98655746,99835394,99835397,98655462,98655465,100000001,99999988,99999984,99835398,98655734,98655744,98655726,98655740
bb_id,123,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,124,0,28,28,28,1835008,28,28,28,1867641,1867641,1467163,28,336,336,308,208
csv,124,0,97484253,97484254,97484525,98664173,98664176,97484241,97484244,99999981,99999968,100000005,98664177,97484513,97484523,97484505,97484519
bb_id,124,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,125,0,29,29,29,1843561,28,29,29,1863312,1863313,1463798,28,348,348,319,236
csv,125,0,99845791,99845792,99846063,100000017,97493359,99845779,99845782,99845748,99845776,99845772,97493360,99846051,99846061,99846043,99846057
bb_id,125,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,126,0,28,28,28,1891991,29,28,28,1839810,1839809,1444143,29,336,336,308,194
csv,126,0,98648178,98648179,98648438,99828086,99828089,98648166,98648169,100000008,99999995,99999991,99828090,98648426,98648436,98648418,98648432
bb_id,126,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,127,0,28,28,28,1835008,28,28,28,1868156,1868157,1466809,28,336,336,308,164
csv,127,0,97459262,97459263,97459522,98639170,98639173,97459250,97459253,99999976,100000004,100000000,98639174,97459510,97459520,97459502,97459516
bb_id,127,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,128,0,29,29,29,1846018,28,29,29,1862594,1862594,1462475,28,348,348,319,191
csv,128,0,99801565,99801566,99801831,100000011,97453021,99801553,99801556,99801522,99801550,99801546,97453022,99801819,99801829,99801811,99801825
bb_id,128,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,129,0,28,28,28,1889534,29,28,28,1839974,1839973,1445871,29,336,336,308,188
csv,129,0,98642190,98642191,98642456,99822104,99822107,98642178,98642181,100000006,99999993,99999989,99822108,98642444,98642454,98642436,98642450
bb_id,129,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,130,0,28,28,28,1835008,28,28,28,1868370,1868370,1466645,28,336,336,308,216
csv,130,0,97445842,97445843,97446126,98625774,98625777,97445830,97445833,99999990,99999977,100000014,98625778,97446114,97446124,97446106,97446120
bb_id,130,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,131,0,29,29,29,1846388,28,29,29,1862216,1862217,1462467,28,348,348,319,183
csv,131,0,99794903,99794904,99795169,100000009,97449575,99794891,99794894,99794884,99794888,99794867,97449576,99795157,99795167,99795149,99795163
bb_id,131,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,132,0,28,28,28,1889164,29,28,28,1840423,1840422,1445827,29,336,336,308,204
csv,132,0,98627802,98627803,98628068,99807716,99807719,98627790,98627793,99999995,99999982,100000019,99807720,98628056,98628066,98628048,98628062
bb_id,132,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,133,0,28,28,28,1835008,28,28,28,1868194,1868195,1466771,28,336,336,308,208
csv,133,0,97435419,97435420,97435685,98615333,98615336,97435407,97435410,99999998,100000002,99999964,98615337,97435673,97435683,97435665,97435679
bb_id,133,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,134,0,29,29,29,1846503,28,29,29,1861943,1861943,1462561,28,348,348,319,236
csv,134,0,99792826,99792827,99793098,100000008,97444474,99792814,99792817,99792783,99792811,99792807,97444475,99793086,99793096,99793078,99793092
bb_id,134,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,135,0,28,28,28,1889049,29,28,28,1840691,1840690,1445722,29,336,336,308,210
csv,135,0,98616120,98616121,98616386,99796034,99796037,98616108,98616111,99999997,99999984,100000021,99796038,98616374,98616384,98616366,98616380
bb_id,135,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,136,0,28,28,28,1835008,28,28,28,1867823,1867823,1467038,28,336,336,308,192
csv,136,0,97439647,97439648,97439913,98619561,98619564,97439635,97439638,100000003,99999990,99999986,98619565,97439901,97439911,97439893,97439907
bb_id,136,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,137,0,29,29,29,1846201,28,29,29,1862046,1862047,1462719,28,348,348,319,219
csv,137,0,99798277,99798278,99798543,100000017,97450405,99798265,99798268,99798258,99798262,99798241,97450406,99798531,99798541,99798523,99798537
bb_id,137,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,138,0,28,28,28,1889351,29,28,28,1840590,1840589,1445565,29,336,336,308,216
csv,138,0,98619480,98619481,98619746,99799394,99799397,98619468,98619471,99999984,99999971,100000008,99799398,98619734,98619744,98619726,98619740
bb_id,138,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,139,0,28,28,28,1835008,28,28,28,1867336,1867336,1467371,28,336,336,308,241
csv,139,0,97461896,97461897,97462180,98641828,98641831,97461884,97461887,100000010,99999997,99999976,98641832,97462168,97462178,97462160,97462174
bb_id,139,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,140,0,29,29,29,1844587,28,29,29,1862634,1862635,1463514,28,348,348,319,215
csv,140,0,99827317,99827318,99827595,100000017,97478293,99827305,99827308,99827274,99827302,99827298,97478294,99827583,99827593,99827575,99827589
bb_id,140,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,141,0,28,28,28,1890965,29,28,28,1839725,1839724,1444963,29,336,336,308,232
csv,141,0,98651370,98651371,98651654,99831302,99831305,98651358,98651361,100000003,99999990,99999986,99831306,98651642,98651652,98651634,98651648
bb_id,141,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,142,0,28,28,28,1835008,28,28,28,1867945,1867945,1466941,28,336,336,308,236
csv,142,0,97471801,97471802,97472079,98651727,98651730,97471789,97471792,99999989,99999976,100000013,98651731,97472067,97472077,97472059,97472073
bb_id,142,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,143,0,29,29,29,1844306,28,29,29,1862890,1862891,1463531,28,348,348,319,264
csv,143,0,99832377,99832378,99832649,100000013,97480881,99832365,99832368,99832334,99832362,99832358,97480882,99832637,99832647,99832629,99832643
bb_id,143,0,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64
bbv,144,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,15,15,1039278,16,16,16,1048576,1048576,823069,16,180,180,165,152,1
csv,144,0,56291023,56291155,56291031,56291035,56291043,56291047,56291055,56291059,56291067,56291071,56291079,56291083,56291091,56291095,56291103,56291107,56291115,56291119,56291127,56291131,56291139,56291145,52760785,52760786,52761081,53940729,53940732,56291016,56291019,56290985,56291013,56291009,53940733,52761069,52761079,52761061,52761075,56291156
bb_id,144,0,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,53,54,56,57,58,60,61,62,63,64,66
region_inst,N/A,N/A,100000008,100000004,100000016,100000015,100000009,100000013,100000006,100000010,100000009,100000022,100000014,100000014,100000008,100000022,100000002,100000015,100000006,100000005,100000002,100000012,100000012,100000004,100000009,100000002,100000011,100000021,100000001,100000009,100000001,100000017,100000007,100000024,100000008,100000010,100000012,100000005,100000007,100000019,100000009,100000008,100000013,100000016,100000005,100000009,100000001,100000003,100000022,100000015,100000013,100000021,100000006,100000001,100000013,100000008,100000011,100000010,100000001,100000010,100000006,100000018,100000012,100000003,100000020,100000006,100000023,100000004,100000009,100000013,100000012,100000012,100000013,100000009,100000006,100000010,100000012,100000013,100000022,100000018,100000013,100000001,100000003,100000013,100000013,100000009,100000003,100000001,100000007,100000019,100000004,100000018,100000002,100000004,100000011,100000005,100000015,100000015,100000006,100000001,100000016,100000001,100000014,100000002,100000008,100000001,100000002,100000002,100000019,100000014,100000001,100000001,100000009,100000013,100000006,100000010,100000008,100000007,100000008,100000009,100000004,100000010,100000001,100000006,100000016,100000001,100000005,100000017,100000008,100000004,100000011,100000006,100000014,100000009,100000019,100000002,100000008,100000021,100000003,100000017,100000008,100000010,100000017,100000003,100000013,100000013,56291156
