type,region,thread,data
bb_id,9574,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9575,0,26,26,26,3407872,26,26,26,26,1686326,1686327,1324452,468,468,442,251
csv,9575,0,98448007,98448008,98448399,99890191,99890194,99890195,98447994,98447997,99999996,100000001,99999977,98448387,98448397,98448379,98448393
bb_id,9575,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9576,0,26,26,26,3359396,25,25,26,26,1700993,1700993,1335521,468,468,442,249
csv,9576,0,99091044,99091045,99091448,100000004,96661849,96661850,99091031,99091034,99091000,99091028,99091023,99091436,99091446,99091428,99091442
bb_id,9576,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9577,0,26,26,26,3349565,26,26,26,26,1703936,1703936,1337787,468,468,442,267
csv,9577,0,99732421,99732422,99732831,100000010,97306032,97306033,99732408,99732411,99732400,99732405,99732381,99732819,99732829,99732811,99732825
bb_id,9577,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9578,0,25,25,25,3383583,26,26,25,25,1693564,1693563,1330107,450,450,425,244
csv,9578,0,96513396,96513397,96513782,97955574,97955577,97955578,96513383,96513386,99999980,99999966,100000003,96513770,96513780,96513762,96513776
bb_id,9578,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9579,0,26,26,26,3407872,26,26,26,26,1686711,1686711,1324133,468,468,442,257
csv,9579,0,97153512,97153513,97153910,98595702,98595705,98595706,97153499,97153502,100000010,99999996,99999991,97153898,97153908,97153890,97153904
bb_id,9579,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9580,0,26,26,26,3407872,26,26,26,26,1686120,1686120,1324616,468,468,442,276
csv,9580,0,97811854,97811855,97812246,99254038,99254041,99254042,97811841,97811844,100000004,99999990,99999985,97812234,97812244,97812226,97812240
bb_id,9580,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9581,0,26,26,26,3407872,26,26,26,26,1686992,1686992,1323895,468,468,442,278
csv,9581,0,98440014,98440015,98440424,99882216,99882219,99882220,98440001,98440004,99999978,99999964,100000001,98440412,98440422,98440404,98440418
bb_id,9581,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9582,0,26,26,26,3358040,25,25,26,26,1700757,1700758,1336353,468,468,442,292
csv,9582,0,99105959,99105960,99106363,100000003,96679961,96679962,99105946,99105949,99105915,99105943,99105938,99106351,99106361,99106343,99106357
bb_id,9582,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9583,0,26,26,26,3348745,26,26,26,26,1703936,1703936,1338181,468,468,442,259
csv,9583,0,99756369,99756370,99756761,100000004,97327220,97327221,99756356,99756359,99756348,99756353,99756329,99756749,99756759,99756741,99756755
bb_id,9583,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9584,0,25,25,25,3385759,26,26,25,25,1692457,1692456,1329980,450,450,425,250
csv,9584,0,96553726,96553727,96554130,97995922,97995925,97995926,96553713,96553716,99999998,99999984,100000021,96554118,96554128,96554110,96554124
bb_id,9584,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9585,0,26,26,26,3407872,26,26,26,26,1686384,1686384,1324399,468,468,442,275
csv,9585,0,97206209,97206210,97206607,98648399,98648402,98648403,97206196,97206199,100000000,99999986,100000023,97206595,97206605,97206587,97206601
bb_id,9585,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9586,0,26,26,26,3407872,26,26,26,26,1685987,1685987,1324725,468,468,442,281
csv,9586,0,97868477,97868478,97868893,99310685,99310688,99310689,97868464,97868467,100000014,100000000,99999976,97868881,97868891,97868873,97868887
bb_id,9586,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9587,0,26,26,26,3407872,26,26,26,26,1686512,1686513,1324288,468,468,442,291
csv,9587,0,98515980,98515981,98516390,99958182,99958185,99958186,98515967,98515970,99999975,100000003,99999998,98516378,98516388,98516370,98516384
bb_id,9587,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9588,0,26,26,26,3352130,25,25,26,26,1702804,1702804,1337493,468,468,442,277
csv,9588,0,99170977,99170978,99171381,100000011,96738723,96738724,99170964,99170967,99170933,99170961,99170956,99171369,99171379,99171361,99171375
bb_id,9588,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9589,0,26,26,26,3349541,26,26,26,26,1703936,1703936,1337793,468,468,442,287
csv,9589,0,99812605,99812606,99813015,100000004,97381754,97381755,99812592,99812595,99812584,99812589,99812565,99813003,99813013,99812995,99813009
bb_id,9589,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9590,0,25,25,25,3390873,26,26,25,25,1691370,1691369,1328422,450,450,425,289
csv,9590,0,96593907,96593908,96594311,98036103,98036106,98036107,96593894,96593897,99999999,99999985,100000022,96594299,96594309,96594291,96594305
bb_id,9590,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9591,0,26,26,26,3407872,26,26,26,26,1686894,1686894,1323969,468,468,442,306
csv,9591,0,97229854,97229855,97230252,98672044,98672047,98672048,97229841,97229844,99999986,99999972,100000009,97230240,97230250,97230232,97230246
bb_id,9591,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9592,0,26,26,26,3407872,26,26,26,26,1686221,1686221,1324521,468,468,442,320
csv,9592,0,97885539,97885540,97885955,99327747,99327750,99327751,97885526,97885529,100000002,99999988,99999983,97885943,97885953,97885935,97885949
bb_id,9592,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9593,0,26,26,26,3407872,26,26,26,26,1686107,1686107,1324642,468,468,442,217
csv,9593,0,98543634,98543635,98544014,99985806,99985809,99985810,98543621,98543624,100000001,99999987,99999982,98544002,98544012,98543994,98544008
bb_id,9593,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9594,0,26,26,26,3351973,25,25,26,26,1703552,1703553,1336967,468,468,442,211
csv,9594,0,99172712,99172713,99173104,100000007,96746461,96746462,99172699,99172702,99172668,99172696,99172691,99173092,99173102,99173084,99173098
bb_id,9594,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9595,0,26,26,26,3348396,26,26,26,26,1703936,1703936,1338358,468,468,442,221
csv,9595,0,99826961,99826962,99827341,100000008,97397651,97397652,99826948,99826951,99826917,99826945,99826940,99827329,99827339,99827321,99827335
bb_id,9595,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9596,0,25,25,25,3392175,26,26,25,25,1690981,1690980,1328138,450,450,425,220
csv,9596,0,96610386,96610387,96610772,98052564,98052567,98052568,96610373,96610376,99999984,99999970,100000007,96610760,96610770,96610752,96610766
bb_id,9596,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9597,0,26,26,26,3407872,26,26,26,26,1687116,1687117,1323801,468,468,442,245
csv,9597,0,97231928,97231929,97232332,98674124,98674127,98674128,97231915,97231918,99999974,100000002,99999997,97232320,97232330,97232312,97232326
bb_id,9597,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9598,0,26,26,26,3407872,26,26,26,26,1685721,1685721,1324960,468,468,442,221
csv,9598,0,97907572,97907573,97907964,99349756,99349759,99349760,97907559,97907562,100000000,100000005,99999981,97907952,97907962,97907944,97907958
bb_id,9598,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9599,0,26,26,26,3407253,25,25,26,26,1686390,1686390,1324699,468,468,442,239
csv,9599,0,98564621,98564622,98565025,100000008,96131861,96131862,98564608,98564611,98564577,98564605,98564600,98565013,98565023,98565005,98565019
bb_id,9599,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9600,0,26,26,26,3347170,26,26,26,26,1703936,1703936,1338938,468,468,442,245
csv,9600,0,99232353,99232354,99232745,100000006,96805826,96805827,99232340,99232343,99232309,99232337,99232332,99232733,99232743,99232725,99232739
bb_id,9600,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9601,0,26,26,26,3348576,26,26,26,26,1703936,1703936,1338263,468,468,442,255
csv,9601,0,99884604,99884605,99885002,100000007,97458100,97458101,99884591,99884594,99884560,99884588,99884583,99884990,99885000,99884982,99884996
bb_id,9601,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9602,0,25,25,25,3397417,26,26,25,25,1690154,1690153,1326303,450,450,425,263
csv,9602,0,96640228,96640229,96640632,98082424,98082427,98082428,96640215,96640218,100000009,99999995,99999990,96640620,96640630,96640612,96640626
bb_id,9602,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9603,0,26,26,26,3407872,26,26,26,26,1686501,1686501,1324315,468,468,442,223
csv,9603,0,97284436,97284437,97284828,98726620,98726623,98726624,97284423,97284426,99999979,99999965,100000002,97284816,97284826,97284808,97284822
bb_id,9603,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9604,0,26,26,26,3407872,26,26,26,26,1686735,1686735,1324118,468,468,442,238
csv,9604,0,97922088,97922089,97922474,99364266,99364269,99364270,97922075,97922078,100000007,99999993,99999969,97922462,97922472,97922454,97922468
bb_id,9604,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9605,0,26,26,26,3407463,25,25,26,26,1686818,1686819,1324243,468,468,442,246
csv,9605,0,98562324,98562325,98562716,100000009,96133566,96133567,98562311,98562314,98562280,98562308,98562303,98562704,98562714,98562696,98562710
bb_id,9605,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9606,0,26,26,26,3348565,26,26,26,26,1703936,1703936,1338268,468,468,442,255
csv,9606,0,99214693,99214694,99215085,100000001,96786740,96786741,99214680,99214683,99214649,99214677,99214672,99215073,99215083,99215065,99215079
bb_id,9606,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9607,0,26,26,26,3349396,26,26,26,26,1703936,1703936,1337865,468,468,442,278
csv,9607,0,99857921,99857922,99858331,100000011,97430635,97430636,99857908,99857911,99857900,99857905,99857881,99858319,99858329,99858311,99858325
bb_id,9607,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9608,0,25,25,25,3394992,26,26,25,25,1689864,1689863,1327710,450,450,425,233
csv,9608,0,96647735,96647736,96648139,98089931,98089934,98089935,96647722,96647725,100000005,99999991,99999986,96648127,96648137,96648119,96648133
bb_id,9608,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9609,0,26,26,26,3407872,26,26,26,26,1686530,1686530,1324281,468,468,442,263
csv,9609,0,97296045,97296046,97296443,98738235,98738238,98738239,97296032,97296035,100000011,99999997,99999992,97296431,97296441,97296423,97296437
bb_id,9609,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9610,0,26,26,26,3407872,26,26,26,26,1686548,1686548,1324264,468,468,442,273
csv,9610,0,97937612,97937613,97938016,99379808,99379811,99379812,97937599,97937602,99999999,99999985,100000022,97938004,97938014,97937996,97938010
bb_id,9610,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9611,0,26,26,26,3405959,25,25,26,26,1687266,1687267,1324583,468,468,442,281
csv,9611,0,98578854,98578855,98579258,100000007,96149383,96149384,98578841,98578844,98578833,98578838,98578795,98579246,98579256,98579238,98579252
bb_id,9611,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9612,0,26,26,26,3346636,26,26,26,26,1703936,1703936,1339177,468,468,442,307
csv,9612,0,99252426,99252427,99252848,100000001,96821230,96821231,99252413,99252416,99252382,99252410,99252405,99252836,99252846,99252828,99252842
bb_id,9612,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9613,0,26,26,26,3348900,26,26,26,26,1703936,1703936,1338119,468,468,442,213
csv,9613,0,99901154,99901155,99901546,100000007,97470556,97470557,99901141,99901144,99901110,99901138,99901133,99901534,99901544,99901526,99901540
bb_id,9613,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9614,0,25,25,25,3398921,26,26,25,25,1689623,1689622,1326031,450,450,425,229
csv,9614,0,96658742,96658743,96659134,98100926,98100929,98100930,96658729,96658732,99999981,99999967,100000004,96659122,96659132,96659114,96659128
bb_id,9614,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9615,0,26,26,26,3407872,26,26,26,26,1686133,1686133,1324613,468,468,442,247
csv,9615,0,97317508,97317509,97317900,98759692,98759695,98759696,97317495,97317498,100000008,99999994,99999970,97317888,97317898,97317880,97317894
bb_id,9615,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9616,0,26,26,26,3407872,26,26,26,26,1685958,1685958,1324755,468,468,442,256
csv,9616,0,97984759,97984760,97985157,99426949,99426952,99426953,97984746,97984749,99999980,99999966,100000003,97985145,97985155,97985137,97985151
bb_id,9616,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9617,0,26,26,26,3400703,25,25,26,26,1688494,1688495,1326083,468,468,442,278
csv,9617,0,98636692,98636693,98637072,100000005,96208992,96208993,98636679,98636682,98636648,98636676,98636671,98637060,98637070,98637052,98637066
bb_id,9617,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9618,0,26,26,26,3348677,26,26,26,26,1703936,1703936,1338218,468,468,442,242
csv,9618,0,99287819,99287820,99288217,100000005,96860625,96860626,99287806,99287809,99287775,99287803,99287798,99288205,99288215,99288197,99288211
bb_id,9618,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9619,0,26,26,26,3349917,26,26,26,26,1703936,1703936,1337619,468,468,442,265
csv,9619,0,99925325,99925326,99925723,100000006,97495923,97495924,99925312,99925315,99925304,99925309,99925285,99925711,99925721,99925703,99925717
bb_id,9619,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9620,0,25,25,25,3401119,26,26,25,25,1688051,1688050,1326270,450,450,425,263
csv,9620,0,96717589,96717590,96717993,98159785,98159788,98159789,96717576,96717579,99999992,99999978,100000015,96717981,96717991,96717973,96717987
bb_id,9620,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9621,0,26,26,26,3407872,26,26,26,26,1686105,1686105,1324627,468,468,442,283
csv,9621,0,97381062,97381063,97381472,98823264,98823267,98823268,97381049,97381052,99999991,99999977,100000014,97381460,97381470,97381452,97381466
bb_id,9621,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9622,0,26,26,26,3407872,26,26,26,26,1685935,1685935,1324763,468,468,442,299
csv,9622,0,98044386,98044387,98044772,99486564,99486567,99486568,98044373,98044376,100000008,99999994,99999989,98044760,98044770,98044752,98044766
bb_id,9622,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9623,0,26,26,26,3394518,25,25,26,26,1690117,1690118,1327709,468,468,442,245
csv,9623,0,98704705,98704706,98705109,100000007,96274958,96274959,98704692,98704695,98704661,98704689,98704684,98705097,98705107,98705089,98705103
bb_id,9623,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9624,0,26,26,26,3346808,26,26,26,26,1703936,1703936,1339106,468,468,442,265
csv,9624,0,99376410,99376411,99376814,100000008,96944501,96944502,99376397,99376400,99376366,99376394,99376389,99376802,99376812,99376794,99376808
bb_id,9624,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9625,0,25,25,25,3351218,26,26,25,25,1703279,1703278,1337556,450,450,425,263
csv,9625,0,96155315,96155316,96155719,97597511,97597514,97597515,96155302,96155305,100000014,100000000,99999976,96155707,96155717,96155699,96155713
bb_id,9625,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9626,0,26,26,26,3407872,26,26,26,26,1686069,1686069,1324657,468,468,442,282
csv,9626,0,96816472,96816473,96816870,98258662,98258665,98258666,96816459,96816462,100000014,100000000,99999995,96816858,96816868,96816850,96816864
bb_id,9626,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9627,0,26,26,26,3407872,26,26,26,26,1686689,1686689,1324140,468,468,442,300
csv,9627,0,97459061,97459062,97459453,98901245,98901248,98901249,97459048,97459051,100000011,99999997,99999992,97459441,97459451,97459433,97459447
bb_id,9627,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9628,0,26,26,26,3407872,26,26,26,26,1686172,1686172,1324574,468,468,442,273
csv,9628,0,98114238,98114239,98114642,99556434,99556437,99556438,98114225,98114228,99999985,99999971,100000008,98114630,98114640,98114622,98114636
bb_id,9628,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9629,0,26,26,26,3389192,25,25,26,26,1691935,1691936,1328742,468,468,442,292
csv,9629,0,98763282,98763283,98763692,100000004,96335927,96335928,98763269,98763272,98763238,98763266,98763261,98763680,98763690,98763672,98763686
bb_id,9629,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9630,0,26,26,26,3347143,26,26,26,26,1703936,1703936,1338937,468,468,442,299
csv,9630,0,99431319,99431320,99431717,100000010,96998444,96998445,99431306,99431309,99431275,99431303,99431298,99431705,99431715,99431697,99431711
bb_id,9630,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9631,0,25,25,25,3356209,26,26,25,25,1701555,1701554,1336584,450,450,425,297
csv,9631,0,96220212,96220213,96220622,97662414,97662417,97662418,96220199,96220202,100000007,99999993,99999988,96220610,96220620,96220602,96220616
bb_id,9631,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9632,0,26,26,26,3407872,26,26,26,26,1686042,1686042,1324671,468,468,442,313
csv,9632,0,96879142,96879143,96879528,98321320,98321323,98321324,96879129,96879132,100000009,99999995,99999990,96879516,96879526,96879508,96879522
bb_id,9632,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9633,0,26,26,26,3407872,26,26,26,26,1686624,1686624,1324214,468,468,442,223
csv,9633,0,97521693,97521694,97522091,98963883,98963886,98963887,97521680,97521683,99999993,99999979,100000016,97522079,97522089,97522071,97522085
bb_id,9633,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9634,0,26,26,26,3407872,26,26,26,26,1686065,1686065,1324671,468,468,442,241
csv,9634,0,98183717,98183718,98184121,99625913,99625916,99625917,98183704,98183707,99999991,99999977,100000014,98184109,98184119,98184101,98184115
bb_id,9634,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9635,0,26,26,26,3383414,25,25,26,26,1693858,1693859,1329929,468,468,442,245
csv,9635,0,98826856,98826857,98827248,100000002,96399915,96399916,98826843,98826846,98826812,98826840,98826835,98827236,98827246,98827228,98827242
bb_id,9635,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9636,0,26,26,26,3345567,26,26,26,26,1703936,1703936,1339701,468,468,442,259
csv,9636,0,99512203,99512204,99512607,100000006,97079443,97079444,99512190,99512193,99512159,99512187,99512182,99512595,99512605,99512587,99512601
bb_id,9636,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9637,0,25,25,25,3363563,26,26,25,25,1698763,1698762,1335383,450,450,425,260
csv,9637,0,96319860,96319861,96320246,97762038,97762041,97762042,96319847,96319850,100000008,99999994,99999951,96320234,96320244,96320226,96320240
bb_id,9637,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9638,0,26,26,26,3407872,26,26,26,26,1686398,1686398,1324393,468,468,442,252
csv,9638,0,96974425,96974426,96974829,98416621,98416624,98416625,96974412,96974415,99999990,99999976,100000013,96974817,96974827,96974809,96974823
bb_id,9638,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9639,0,26,26,26,3407872,26,26,26,26,1685853,1685854,1324839,468,468,442,266
csv,9639,0,97640409,97640410,97640807,99082599,99082602,99082603,97640396,97640399,99999977,100000005,100000000,97640795,97640805,97640787,97640801
bb_id,9639,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9640,0,26,26,26,3407872,26,26,26,26,1685772,1685771,1324905,468,468,442,271
csv,9640,0,98315556,98315557,98315954,99757746,99757749,99757750,98315543,98315546,100000004,99999990,99999985,98315942,98315952,98315934,98315948
bb_id,9640,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9641,0,26,26,26,3369970,25,25,26,26,1697358,1697359,1333457,468,468,442,286
csv,9641,0,98974734,98974735,98975138,100000008,96552117,96552118,98974721,98974724,98974690,98974718,98974713,98975126,98975136,98975118,98975132
bb_id,9641,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9642,0,26,26,26,3345604,26,26,26,26,1703936,1703936,1339676,468,468,442,287
csv,9642,0,99659692,99659693,99660084,100000006,97229140,97229141,99659679,99659682,99659648,99659676,99659671,99660072,99660082,99660064,99660078
bb_id,9642,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9643,0,25,25,25,3376970,26,26,25,25,1695787,1695786,1331433,450,450,425,246
csv,9643,0,96424725,96424726,96425135,97866927,97866930,97866931,96424712,96424715,99999984,99999970,100000007,96425123,96425133,96425115,96425129
bb_id,9643,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9644,0,26,26,26,3407872,26,26,26,26,1686240,1686240,1324520,468,468,442,265
csv,9644,0,97084637,97084638,97085041,98526833,98526836,98526837,97084624,97084627,100000010,99999996,99999991,97085029,97085039,97085021,97085035
bb_id,9644,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9645,0,26,26,26,3407872,26,26,26,26,1686760,1686760,1324089,468,468,442,271
csv,9645,0,97724313,97724314,97724717,99166509,99166512,99166513,97724300,97724303,99999990,99999976,100000013,97724705,97724715,97724697,97724711
bb_id,9645,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9646,0,26,26,26,3407872,26,26,26,26,1686090,1686090,1324638,468,468,442,287
csv,9646,0,98384523,98384524,98384933,99826725,99826728,99826729,98384510,98384513,100000006,99999992,99999987,98384921,98384931,98384913,98384927
bb_id,9646,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9647,0,26,26,26,3364749,25,25,26,26,1699267,1699268,1334375,468,468,442,293
csv,9647,0,99032161,99032162,99032565,100000004,96606577,96606578,99032148,99032151,99032117,99032145,99032140,99032553,99032563,99032545,99032559
bb_id,9647,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9648,0,26,26,26,3348237,26,26,26,26,1703936,1703936,1338419,468,468,442,279
csv,9648,0,99688158,99688159,99688556,100000010,97259837,97259838,99688145,99688148,99688114,99688142,99688137,99688544,99688554,99688536,99688550
bb_id,9648,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9649,0,25,25,25,3379558,26,26,25,25,1694571,1694570,1331190,450,450,425,284
csv,9649,0,96474788,96474789,96475198,97916990,97916993,97916994,96474775,96474778,100000010,99999996,99999972,96475186,96475196,96475178,96475192
bb_id,9649,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9650,0,26,26,26,3407872,26,26,26,26,1686097,1686097,1324630,468,468,442,296
csv,9650,0,97138954,97138955,97139358,98581150,98581153,98581154,97138941,97138944,100000009,99999995,99999990,97139346,97139356,97139338,97139352
bb_id,9650,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9651,0,26,26,26,3407872,26,26,26,26,1686772,1686772,1324068,468,468,442,315
csv,9651,0,97773018,97773019,97773434,99215226,99215229,99215230,97773005,97773008,99999999,99999985,100000022,97773422,97773432,97773414,97773428
bb_id,9651,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9652,0,26,26,26,3407872,26,26,26,26,1686528,1686529,1324273,468,468,442,298
csv,9652,0,98418762,98418763,98419148,99860940,99860943,99860944,98418749,98418752,99999976,100000004,99999999,98419136,98419146,98419128,98419142
bb_id,9652,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9653,0,26,26,26,3361281,25,25,26,26,1700176,1700176,1335293,468,468,442,254
csv,9653,0,99070319,99070320,99070711,100000002,96638019,96638020,99070306,99070309,99070275,99070303,99070298,99070699,99070709,99070691,99070705
bb_id,9653,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9654,0,26,26,26,3349223,26,26,26,26,1703936,1703936,1337949,468,468,442,273
csv,9654,0,99715454,99715455,99715858,100000010,97283223,97283224,99715441,99715444,99715410,99715438,99715433,99715846,99715856,99715838,99715852
bb_id,9654,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9655,0,25,25,25,3382040,26,26,25,25,1693721,1693720,1330712,450,450,425,258
csv,9655,0,96506448,96506449,96506852,97948644,97948647,97948648,96506435,96506438,99999989,99999975,100000012,96506840,96506850,96506832,96506846
bb_id,9655,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9656,0,26,26,26,3407872,26,26,26,26,1686389,1686389,1324390,468,468,442,291
csv,9656,0,97155821,97155822,97156237,98598029,98598032,98598033,97155808,97155811,99999984,99999970,100000007,97156225,97156235,97156217,97156231
bb_id,9656,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9657,0,26,26,26,3407872,26,26,26,26,1686568,1686568,1324243,468,468,442,287
csv,9657,0,97800237,97800238,97800635,99242427,99242430,99242431,97800224,97800227,100000003,99999989,99999984,97800623,97800633,97800615,97800629
bb_id,9657,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9658,0,26,26,26,3407872,26,26,26,26,1686080,1686080,1324648,468,468,442,281
csv,9658,0,98463342,98463343,98463746,99905538,99905541,99905542,98463329,98463332,100000010,99999996,99999953,98463734,98463744,98463726,98463740
bb_id,9658,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9659,0,26,26,26,3359918,25,25,26,26,1701386,1701387,1334933,468,468,442,301
csv,9659,0,99085292,99085293,99085708,100000006,96652187,96652188,99085279,99085282,99085248,99085276,99085271,99085696,99085706,99085688,99085702
bb_id,9659,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9660,0,26,26,26,3347755,26,26,26,26,1703936,1703936,1338645,468,468,442,295
csv,9660,0,99746575,99746576,99746991,100000002,97320853,97320854,99746562,99746565,99746554,99746559,99746535,99746979,99746989,99746971,99746985
bb_id,9660,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9661,0,25,25,25,3384871,26,26,25,25,1693827,1693826,1329259,450,450,425,303
csv,9661,0,96506303,96506304,96506707,97948499,97948502,97948503,96506290,96506293,99999995,99999981,100000018,96506695,96506705,96506687,96506701
bb_id,9661,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9662,0,26,26,26,3407872,26,26,26,26,1686026,1686026,1324687,468,468,442,302
csv,9662,0,97167438,97167439,97167836,98609628,98609631,98609632,97167425,97167428,100000007,99999993,99999988,97167824,97167834,97167816,97167830
bb_id,9662,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9663,0,26,26,26,3407872,26,26,26,26,1685875,1685875,1324817,468,468,442,281
csv,9663,0,97837997,97837998,97838395,99280187,99280190,99280191,97837984,97837987,99999979,99999965,100000002,97838383,97838393,97838375,97838389
bb_id,9663,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,9664,0,26,26,26,3407872,26,26,26,26,1686397,1686397,1324380,468,468,442,304
csv,9664,0,98486716,98486717,98487132,99928924,99928927,99928928,98486703,98486706,99999984,99999970,100000007,98487120,98487130,98487112,98487126
bb_id,9664,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
